# linear_a	angular_a	linear_error	angular_error
-0.02580624966	-0.3338710113	0.0005032993206	0.0004214530145
-0.02419375034	-0.3411301808	1.35E-05	-0.0009374421968
0	-0.07500107289	0.0002633341664	-0.0001650543299
0	0	-0.0005178233041	0.001401661516
-1.586646131	-1.329982786	0.0001168351482	0.00193365463
-0.4534089917	-0.6000545026	0.0005850925991	0.003665110821
2.037055194	1.076038576	-0.0001706185149	0.003497903672
-0.02000001907	-0.3600003433	-0.0001876350183	0.002997465966
-0.02000001907	-0.3600003433	-0.0001866412803	-0.0005104002403
-0.007000033379	-0.1046892072	-0.000183841267	-0.0004685245575
0	0.03278682681	1.18E-05	-0.0004416421492
0	0.03278682681	0.001518751601	-7.48E-05
0	0.01311495273	-0.0007861345023	0.0001000005722
0	-0.004999833106	0.0006191298087	0.001891991974
0	-0.1095160101	0.0009239852696	0.00187540859
0	-0.2903212945	3.91E-05	0.0001109142197
0	-0.1451628622	3.91E-05	0.0001689793646
0	0	-0.0007740395343	-2.00E-05
0	-0.07499921322	0.0002343804847	0.001312495305
0	-0.123780941	0.0004855333625	0.001462972555
0	-0.09756123885	0.0003947124604	0.0008769971815
0	-0.07560979524	0.0003947124604	0.0009072410996
0	-0.04878033576	-0.0001091928439	-0.001352073257
0	-0.02926847593	-0.0002366920236	-0.002100003673
0	0.2024990344	-0.0001529672862	-0.002530993543
0	0.2250002146	0.0001932941558	-0.003321014269
0	0.2012505499	-7.47E-05	-0.002351499754
0	0.2249988735	0.0003055967661	-0.0009472814102
0	0.1462513277	0.0002054201979	0.001461536735
0	-0.1499988219	0.0002054201979	0.001521536264
0	-0.176471004	0.0004150357236	0.002178137536
0	-0.1835296972	0.000638547045	0.002731031674
0	-0.2206443426	0.0001527047863	0.0007003850038
0	-0.1693561343	-3.29E-05	-0.00014
0	0	-1.78E-05	-2.81E-05
0	0	0.0002607078787	0.000605762519
0	-0.01960754523	0.0002607078787	0.0006136055371
0	-0.09803898836	0.0003005226513	0.0004720903733
0	-0.09803898836	0.0005363252264	-0.0002116200843
0	0.02858813148	0.0006083028824	-0.0006926372104
0	0.08709739046	-0.0005374177562	-0.0004389829632
0	0.004877912622	-0.0005374177562	-0.0004409341282
0	0.04878033576	-0.0003690317141	-0.0004541341675
0	0.04634175162	0.001272646746	-0.0004158616517
0	0	-0.000121110515	-0.0004396760651
0	0.02682897782	-0.0007152771284	-0.0005552871393
0	0.04878061942	0.001119138663	-0.001612561795
0	0.1243901166	6.86E-06	-0.0002609132141
0	2.86E-07	0.0003213893668	-3.82E-05
0	0	4.41E-05	-3.42E-05
0	0	3.02E-05	-3.40E-05
0	0	0.0006607436953	-0.001177374158
0	0	0.0004978389513	-0.00140919109
0	0.1124999404	-0.0002292447097	-0.0007994044246
0	0.1250001192	-0.000223327563	3.53E-05
0	-0.01330646457	0.0004483975883	0.001158160108
0	-0.06451584323	-0.0003963883813	0.001299476905
0	-0.06943309879	-0.0003964016997	0.001327232263
0	-0.170732168	0.0001884975494	0.001504351333
0	-0.1795125804	0.000585520151	0.001648710078
0	-0.1690316988	0.0007211229735	0.001700811466
0	-0.1522174608	0.0002271481472	0.00146704812
0	-0.1250001192	8.84E-05	0.0007882960068
0	-0.1437498152	-0.0001191011604	-0.0002473470771
0	-0.01341553214	-0.0001191011604	-0.0002419808643
0	0.04878061942	-0.0008667053791	-0.000686587187
0	0.0846337842	-8.07E-05	-0.002573922498
0	0.1638678798	0.0004873729391	-0.003859756659
0	0.4193562062	0.0006497624241	-0.004023352631
0	0.3564531352	-0.0002183342626	-0.002161153405
0	0.2903230967	-0.000248336739	-0.000526215695
0	0	-0.0001453984366	-0.0002863616918
0	0	-0.0009616375722	1.75E-05
0	0	-0.0003296566028	0.0006206130954
0	-0.008749457595	0.0004431005602	0.001361276901
0	-0.1750001669	0.001297646087	0.001947150585
0	-0.1829165124	0.001127704082	0.00177594174
0	-0.3333310021	-0.0007970968929	0.000342756746
0.6333285014	13.36656183	0.0007153210358	-0.003777571539
0.3166714986	6.683435313	-0.001159122746	-0.007910001748
0	0	0.0006001157271	-0.008151910103
0	0	-0.0005145729828	-0.008371762106
0	0	-0.0004302366354	-0.008383531577
0	0	-1.50E-05	-0.008107795581
0	0	5.09E-05	-0.007389612138
0	0	-0.001065720745	-0.007387118893
0	0	-3.00E-05	-0.003552693355
0	0	-0.0006048307644	-0.001398142528
0	0	-0.0008390121471	0.005590004604
0	0	-0.001119056312	0.004941638324
0	0	-0.001538865798	0.003968978527
0	0	-0.001494352109	0.003519360521
0	0	-0.00123822136	0.005796710877
0	0	-0.001047022145	0.001204621249
0	0	-0.0003790821414	0.001508718294
0	0	-0.0005162963713	-0.002439439461
0	0	0.0002313029127	-0.0007011519291
0	0	-0.0003736705382	-0.003194932773
0	0	-0.0007255031588	-0.0036544381
0	0	-0.0005119391308	-0.00192875916
0	0	-0.0002612260111	0.0002149830276
0	0	-0.0002434967431	0.0003155822383
0	0	-0.001002645112	-0.004119582773
0	0	-0.000974119537	-0.003556142432
0	0	-0.0006938966488	0.0005027970191
0	0	-0.001053604739	-0.00177397623
0	0	-0.0004789050995	0.004064999624
0	0	-0.000851191712	0.0005400478068
0	0	-0.0007451826475	0.001192918268
0	0	-0.0006692392287	0.001087121502
0	0	-0.00113484537	-0.003504035104
0	0	-0.0008737022795	-0.001599962463
0	0	-0.0004404574006	0.001589612509
0	0	-4.33E-05	0.002852104839
0	0	-0.0007366232813	-0.003574076005
0	0	-0.0001385962511	-0.0006054607167
0	0	-0.0009812706121	-0.003128267353
0	0	-0.000555581147	0.001706726173
0	0	-0.0006516350687	0.002110802593
0	0	-0.0005195640203	0.00320547077
0	-0.04999966621	-0.001088353335	-0.002270718256
-0.04761909628	-0.09523852634	-0.0006034701087	0.001355892159
-0.002380903724	-0.1897592326	-0.0008431220129	-0.001032328561
-0.01999973774	-0.1050020503	-0.001011622705	-0.002750011145
-0.03000026226	-0.1000000954	-0.0003890264265	0.0005028449505
0	-0.1449999285	-0.0003807887909	-0.001087179605
0	-0.1000006199	-0.0003352648021	0.0002370364438
-0.05	-0.184998641	-0.000902726869	-0.001528399237
0	-0.07047714802	-0.0007710025292	0.000530765926
0	-0.2395236626	-0.000543679693	0.004275201638
-0.02727260117	-0.1790908338	-0.001069693404	-0.00105413971
-0.02272739883	-0.1659097145	-0.0005378508421	0.004325290379
0	-0.2049974012	-0.0007771195041	0.001219097447
-0.05	-0.2580968483	-0.0006733123851	0.001261286355
0	-0.1904766965	-7.28E-05	0.005183026522
0	-0.1914273135	-0.0009184399615	-0.00247201073
-0.02999964237	-0.2000001907	-0.0005627874048	-0.00109202346
-0.02000035763	-0.1085726612	0.000683954248	0.004413013057
0	-0.2314284355	-0.001040932756	-0.003809218728
0	-0.1077421507	-0.0008668385086	-0.002201916175
0	-0.03225792161	-0.0005715059625	-6.13E-05
0	-0.149998831	9.85E-05	0.004698300618
-0.04545427748	-0.1863642629	-0.000395965153	0.001385221825
-0.004545722523	-0.2036368338	-0.0002849522641	0.002918881953
0	-0.1399985218	-0.0002844124897	0.004522062949
0	-0.1600010014	-0.0008625771438	0.0002860105375
-0.03499964237	-0.2300000954	-0.0005162320088	0.003333536881
-0.01500035763	-0.165000453	-0.0008025363342	-0.0001837664543
0	-0.1949997378	-0.0003949263743	0.003012937641
0	-0.1599978065	-0.0001215135846	0.006050602896
0	-0.1742876635	-0.0003925389768	0.002754227607
0	-0.1107146969	-0.0004946574123	0.0003253365876
-0.05	-0.1977275397	-0.0004319961595	-0.0007680825323
0	-0.06227249605	-5.16E-05	9.99E-05
0	-0.1650003219	0.0001104594765	0.0007529719196
0	-0.05999990463	-0.0002494083558	0.0002992788592
0	-0.1500000954	-0.0007007358567	-0.001966582612
0	-0.0449992609	-0.0001439956047	-0.0004515303735
0	-0.1500000954	-0.0009457979553	-0.004129113733
0	-0.04500064373	-0.0008297761948	-0.003827782713
0	0	3.34E-05	0.0001263858033
0	-0.05	-0.0006026887449	-0.001029986033
0	-0.1449992609	1.59E-05	0.0007268644308
0	-0.05000009537	-0.000376201532	-0.002671729677
-0.05	-0.1050006437	-0.0004278779068	-0.003308451602
0	-0.05	0.0001970196786	-0.001669960745
0	-0.03499916553	-0.0004667080747	-0.001564256061
0	-0.1199986172	-2.49E-05	0.002560900529
0	-0.07500193119	-0.0005406472555	0.001113126901
0	-0.1500000954	-0.0003241930152	0.002903184823
0	-0.1449992609	-0.000313115054	0.001823532936
0	-0.05000009537	-0.0008872472112	-0.002196716158
0	-0.09642894527	-0.0005822174593	-0.000651446761
0	-0.06357174614	4.35E-05	0.003844704891
-0.004761603087	-0.1745233492	0.0005539011188	0.007038413266
-0.04523839691	-0.09547657925	-0.0005229919884	0.0003877960137
0	-0.05499997616	4.76E-05	0.002343960613
0	-0.1399994582	-0.0007690649201	-0.002156819699
0	-0.1000000173	-0.0001901503385	-0.0005264503229
0	-0.045000453	-5.66E-05	-0.0004639338035
0	-0.1050003099	-0.0001852894163	-0.001237371789
0	-0.03999904632	-0.0003913974798	-0.002420488579
0	-0.01000095368	-0.0003712945656	-0.002639988746
0	-0.07272635845	-0.0009164140633	-0.003710903353
0	-0.02727364155	0.0001062137977	-0.001700005587
0	-0.03181819364	0.0005236439988	-4.73E-05
0	-0.01818180636	-0.0004340865823	-0.002119950954
0	-0.1142853542	0.0003155147452	0.001104838384
0	-0.03571464578	-0.0002923631246	-4.81E-05
0	-0.07499969005	-0.0004499006319	-0.0002445438607
0	-0.07500030995	4.83E-05	0.003207015829
0	-0.03636213884	-0.0005502736792	0.0005185163421
0	-0.1136378612	5.12E-05	0.003241912922
-0.05	-0.1	-0.0003645825983	6.06E-05
0	-0.05	-3.05E-05	-0.0001370537302
0	-0.1	4.43E-05	-0.001202947798
0	-0.004999403952	-0.0009733675624	-0.003697995879
0	-0.09500059605	0.0005025096875	0.0001524867377
0	0	-0.0001259978602	-0.001082499803
0	-0.05	-0.0001028295738	-0.0009626098086
0	-0.09090797173	0.0003163152273	-0.0006992793079
0	-0.009092028266	-0.0008805559657	-0.003382608797
0	-0.05	0.000394314836	0.0009308676235
0	0	-0.0005712008616	-0.0007476552148
0	-0.1	-0.0004123363256	0.001154085162
0	-0.06999861717	-6.17E-05	0.002722686112
0	-0.08000138283	-0.0007597335181	-0.00116150399
0	0	-0.0005523672972	-0.0003318442329
0	-0.1	0.0006862124077	0.005864839549
0	-0.1	-0.0006880448721	-0.0003426340111
0	-0.02499930858	-0.0005471481029	6.39E-06
0	-0.04880972865	-0.0001569371216	0.000154037752
0	-0.07619096276	-0.0008743026301	-0.002811990479
0	0	2.93E-05	-0.001350621635
0	-0.05	-0.0003701042925	-0.002298280534
0	0	0.0009444053889	0.002030028348
-0.05	-0.1	-0.0001685705234	-0.0007652966793
0	-0.009089190885	0.0006788159383	0.0003589320874
0	-0.09091080911	4.34E-05	-0.001773342393
0	0	0.0003619496213	-0.001706683892
0	-0.05	0.0001110182633	-0.001039999464
0	0	-0.0003450711122	0.0002250026722
0	-0.1	0.0002192497492	0.00454717666
0	-0.07999895095	-0.0007623882145	-0.000844672692
0	-0.02000104905	-0.000297426866	3.18E-05
0	-0.1	2.77E-06	-0.001318181038
-0.1799957085	-6.149853372	-0.0008269788575	-0.0005491532488
-0.1200042915	-4.100146628	0.0008714878913	0.007217656699
0	0	-0.000467563729	0.003358805261
0	0	0.0003272713406	0.005799969376
0	0	0.000789728395	0.005617680098
0	0	-0.0003244907398	0.001835299945
0	0	0.000126950672	0.00254425958
0	0	0.0007478519484	0.004426329343
0	0	-0.0001175862988	0.004888836632
0	0	-0.0001703133363	0.005156624018
0	0	0.0003386642965	0.006215415839
0	0	-0.0005962632269	0.001389129352
0	0	0.0002405839613	-8.48E-05
0	0	0.0006454362964	-0.003085211689
0	0	-0.0001524222737	-0.001938830674
0	0	-0.0002301162916	-0.00131763077
0	0	0.0005938739495	-0.00204706046
0	0	0.0001287740356	-0.001823538757
0	0	0.0002476296827	-0.001834187147
0	0	-0.0002850814696	-0.0006223298615
0	0	-0.0004082812797	0.0005003449501
0	0	-0.0003584059959	0.001548380237
0	0	0.0008284537349	0.005327566981
0	0	0.0003063847307	0.002071714419
0	0	-0.0003216632796	0.0005191998186
0	0	0.0005442092128	-0.0007283398096
0	0	9.72E-06	-0.001581451153
0	0	-0.0006353427829	-0.0009420758297
-1.339939298	0	0.000279863251	-0.0006117684281
1.339939298	0	-0.0001749618488	0.0004999973509
0	0	0.0001206355202	0.0008176494241
0	0	-0.0002980756366	5.93E-05
0	0	-1.69E-05	-7.69E-05
0	0	0.001459411631	-0.00209090932
0	0	-0.0001041307357	-0.001009075925
0	0	-0.0002247454754	-0.0006454688316
0	0	0.0001547261714	4.55E-05
0	0	-0.0002096392567	0.0007454532758
0	0	-0.0005603892751	0.0004839569607
0.314996829	9.7649017	-1.69E-05	-0.004057592901
0.03500317098	1.0850983	-0.0004237090985	-0.004924019926
0	0	0.0006374535486	-0.005639011678
0	0	0.0005522681623	-0.005034745821
0	0	-0.0002113055421	-0.003545564492
0	0	-0.0005496246663	-0.00155367568
0	0	-0.0002046930858	0.00148568932
0	0.03000009537	0.0001609111407	0.004551186327
0	0.06999990463	0.0003718553397	0.004837623736
0	0.02727208097	-0.000378779965	-0.0006057026969
0	0.02272791903	5.84E-05	-0.001112495501
0	0	-5.62E-05	-0.002676446386
0	0.1	-0.0005712148462	-0.003157652497
0	0	-0.0003772546118	-0.002302129327
0	0	-8.31E-05	-0.0006150232011
0	0	0.0001880558998	0.0003175539258
0	0.01818154233	0.0004874781529	0.0003114500014
0	0.08181845767	-0.0005919718359	-0.002382392191
0	0	-0.0002070613596	-0.001262608962
0	0	-0.0003198421755	-0.0002720131658
0	0.04999990463	0.0004554534182	0.004736386079
0	9.54E-08	-0.0005556385083	-8.02E-06
0	0.0899985218	0.0003557867461	0.002480576979
0	0.0918190216	-0.0001260953952	-0.000181935391
0	0.0181824566	-0.0002597796138	-0.001070782146
0	0	-9.10E-05	-0.001215293999
0	0	-0.0001767115371	-0.001532930003
0	0.05	-0.0005814645062	-0.002503597026
0	0	-3.66E-05	-0.001031127569
0	0	-0.0003753452537	-0.001430039033
0	0	0.0005586668778	0.001900049937
0	0.1	-0.0003083223011	-0.0002983254225
0	0.0119044505	9.07E-05	0.001370083087
0	0.0380955495	-0.0007418037492	-0.002149907588
0	0	-0.000149180392	-0.0005527053553
0	0.01499907017	0.0001572461333	-0.0004399502371
0	0.08500092983	4.94E-06	-0.001416625085
0	0	-0.0005044158593	-0.002165679709
0	0.01999942779	0.0002060122802	0.0001076779861
0	0.08000057221	-0.0003747746939	-0.001504912558
0	0	7.17E-06	-0.0001884152656
0	0.05	-6.01E-05	-0.0006800063577
0	0	-0.0009950192806	-0.003239996338
0	0	0.0003536255697	0.002856373211
0	0	-0.0006755125881	-8.53E-05
0.05	0.1	-0.0005830582675	0.0007025889906
0	0.05	-0.000109148908	0.002411804957
0	0.07999923706	-0.0009486729362	-0.00239746254
0	0.02000076294	0.0004071922419	0.002634114252
0	0	-0.0004603017047	-0.0007893911336
0	0.05	-0.0002442616323	2.36E-06
0	0	-0.0001343801016	0.0005729367664
0	0.1	-0.0007700795174	-0.00192000608
0	0.02580641886	0.0003219331308	0.001917502897
0	0.02419358114	-0.0003079786073	-0.00128782639
0	0.07499907017	-0.0006485447759	-0.002292270412
0	0.02500092983	0.0001211816917	-1.49E-05
0	0.009999809264	0.0003108837182	0.0003356545552
0	0.04000019074	-0.0009008530488	-0.003250012239
0	0	0.001019454417	0.001934566016
0	0.01999885559	-0.0001715354385	-0.001195081413
0	0.08000114441	-0.0003098054474	-0.0005817935139
0	0.002499988078	-0.0005923876697	-0.0007976364537
0	0.05250008345	-0.0004585217316	0.0004264535967
0	0.09499992848	-0.0004339980127	0.0009282580609
0	0	-0.0006709266787	-0.0006068371814
0	0.03333317439	-0.0006710350319	-0.00111481835
0	0.06428567211	-0.0001339776832	0.0004225802864
0	0.0523811535	-0.0003524846594	-0.001543307236
0	0	0.0001620330127	-0.000508256836
0	0.03999942779	0.0004263744099	-0.001696014076
0	0.01000057221	0.0001228093028	-0.002293337654
0	0.03499997616	0.0001602312738	-0.001417816696
0	0.06500002384	-0.0001354381834	-9.22E-05
0	0.04047594827	-0.0008027290491	-0.002059712307
0	0.009524051726	-0.0002266467525	0.0004070123546
0.02999952316	0.05999904632	0.0001419914012	0.0007466485662
0.02000047684	0.07809613987	-0.0003194633607	-0.001199982125
0	0.01190481381	-0.0007238781802	-0.002228552668
0	0.04838694395	-0.0001072806316	0.000638354803
0	0.05161305605	-0.0005779454134	-0.0007566531894
0	0.02333317439	0.0002391118439	0.002363988678
0	0.06303000484	-0.0005418925778	-0.001955205581
0	0.09613685654	0.0004094033155	0.0009307465476
0	0.04845217868	-0.0003785638778	-0.00217314442
0	0.01904778556	-2.35E-05	-0.001756548437
0	0.01999904632	0.0002171541129	-0.00125457733
0	0.08000095368	-0.0007033003418	-0.003355004306
0	0.02750003576	0.0005054843444	-0.0009210200236
0	0.02249996424	-0.0001479238598	-0.002971992466
0	0.04999942779	-0.000434252529	-0.003279986954
0	0.05000057221	-1.47E-05	-0.001342301428
0	0.02380942325	-0.0005635346176	-0.002152616311
0	0.02619057675	-0.0006605118471	-0.002342608962
0	0.0214284806	-0.0002162899901	-0.0007338094687
0	0.108570375	-0.0005856630051	-0.001869859903
0	0.03764813449	-0.0006429042137	-0.001857831345
0	0.01960788934	1.16E-05	0.001290375716
0	0.03024515635	-0.000265944603	0.0001887309269
0.01666661368	0.06583319161	8.40E-06	0.0009261671758
0.03333338632	0.09666620042	-0.0006674434301	-0.001978662877
0	0.06000033379	-0.0002065247492	0.0007239882211
0	0.08619061081	-0.0007562384075	-0.001548229317
0	0.0738096753	-0.0008725824707	-0.002142799394
0	0.04999995232	-0.0009347704035	-0.002467050924
0	0	0.0002923452287	0.00194765054
0	0.15	0.0005146144205	0.002319983556
0	0	3.34E-05	6.95E-06
0	0.06428566887	-3.45E-05	0.0003716224828
0	0.09071399734	-0.0004399334179	-0.0008622939971
0	0.05000004768	-0.0004409620189	-0.0007787503242
0	0.04976198002	1.07E-05	0.0009336635973
0	0.0552382584	-2.13E-05	-0.0004731558868
0	0.1175000834	-0.0005995455556	-0.003097065837
0	0.02249996424	-0.000709957333	-0.003391286903
0	0	-0.0007154914761	-0.003117887074
0	0.04999976158	-0.000334759987	-0.0001054038898
0.04761902816	0.04761926658	-0.0006009629893	-0.0002044414107
0.002380971845	0.09738104337	-0.0005123394258	0.001097209038
0	0.1195160332	-0.0007316392208	-0.0002810187943
0	0.03225792161	-0.0006073842499	0.0003419273554
0	0.09322549683	-0.0005516069808	0.0001757417446
0	0.05285758401	-0.000349769266	0.000660489178
0	0.09214296435	-0.0005060425929	-0.001133846803
0	0.05547587675	-0.000342464522	-0.001435136194
0	0.1595240517	5.44E-06	-0.001516612512
0	0.009677287864	-0.0002034128265	-0.002761096238
0	0.03225816971	-0.0004905767108	-0.003057781693
0	0.008064542428	-0.0002694693759	-0.00135546282
0	0.03571408136	-0.0001512514539	-0.0006094822946
0	0.07095239457	-0.0003685280253	-0.002019468962
0	0.03333336512	-0.0001311260242	-0.001745876205
0.05	0.06000015895	-0.0005688664808	-0.002990396713
0	0.0048387067	-0.0006482075578	-0.002666751469
0	0.03225792161	-6.07E-05	0.001998682964
0	0.112902418	-0.0001961740357	0.002615027553
0	0.1564522738	-0.000226543485	0.002203748054
0	0.06451633942	-0.0007189362299	-0.001509552219
0	0.0565323762	-0.0008227507094	-0.002392473809
-2.069037454	-8.69888576	0.000104355903	0.001347081107
-1.880962546	-7.928614276	0.002070409759	0.01311451769
3.95	16.89761876	-0.0007096244691	-0.0006029272063
0.04499997616	0.1423811966	-0.0008970051265	-0.002075507227
0.005000023844	0.1050001192	-0.0009115229386	-0.002591329293
0	0.05023774367	0.0001534657769	0.004121890324
0	0.13142847	-0.000597311848	0.000786751399
0	0.06666673024	-0.0004446927607	0.002325265668
0	0.1352383061	-0.0003447675485	0.001667500828
0	0.15642875	-0.0006924978858	-0.002049495688
0.01129031563	0.08758055974	-0.0005274659589	-0.001972484972
0.03225792161	0.06451584323	-0.0001391531879	-0.0005272133898
0.006451762752	0.07258081337	-0.0004560662158	-0.001365357852
0	0.03225816971	-0.0003623490684	0.0001103741243
0	0.1205646497	-0.0001307001673	0.002441708269
0	0.1124991655	-0.0005747225088	-0.0003222021163
0.009999713897	0.1549998689	-0.000484957503	0.0002868367265
0.0400002861	0.1390480881	-0.0005003919818	0.0004624412895
0	0.09095275431	-0.000740495861	-0.001270675626
0	0.06666673025	-0.0005574709196	-0.0003873774506
0	0.08523771453	-0.0004221976283	-0.0005380601859
0	0.09809499892	3.50E-06	-4.03E-06
0	0.1081816416	-0.0005279517773	-0.002937825135
0.02749998808	0.1093189187	-0.0005467259743	-0.002945392364
0.02250001192	0.02726194696	-5.72E-05	-9.19E-05
0	0.09523742918	-0.001163993577	-0.00516001723
0	0.05000006357	4.53E-05	0.001801648351
0	0.1409093873	-0.0004733628741	-0.0003097216544
