0.117	0.142	0	1.79929633
0.120	0.142	0	1.80079633
0.124	0.142	0	1.79994633
0.120	0.142	0	1.80089633
0.123	0.142	0	1.80074633
0.117	0.142	0	1.80469633
0.120	0.142	0	1.80394633
0.120	0.142	0	1.80504633
0.120	0.142	0	1.80624633
0.123	0.142	0	1.80154633
0.117	0.142	0	1.80339633
0.120	0.142	0	1.80519633
0.120	0.142	0	1.80429633
0.120	0.142	0	1.80154633
0.123	0.142	0	1.80199633
0.117	0.142	0	1.80509633
0.120	0.142	0	1.80404633
0.120	0.142	0	1.80269633
0.120	0.142	0	1.80524633
0.123	0.142	0	1.80494633
0.117	0.142	0	1.80399633
0.120	0.142	0	1.80549633
0.120	0.142	0	1.80674633
0.120	0.142	0	1.80869633
0.123	0.142	0	1.80824633
0.117	0.142	0	1.81029633
0.120	0.142	0	1.81169633
0.120	0.142	0	1.81124633
0.120	0.142	0	1.81044633
0.123	0.142	0	1.81249633
0.117	0.142	0	1.81099633
0.124	0.142	0	1.80884633
0.120	0.142	0	1.81144633
0.120	0.142	0	1.81024633
0.119	0.142	0	1.81114633
0.121	0.142	0	1.81029633
0.120	0.142	0	1.80709633
0.120	0.142	0	1.80909633
0.120	0.142	0	1.80949633
0.140	0.142	0	1.81024633
0.116	0.142	0	1.81234633
0.120	0.142	0	1.81144633
0.120	0.142	0	1.81059633
0.137	0.142	0	1.81144633
0.115	0.142	0	1.81094633
0.124	0.142	0	1.80949633
0.120	0.142	0	1.81104633
0.120	0.142	0	1.81159633
0.120	0.142	0	1.81339633
0.133	0.142	0	1.81309633
0.123	0.142	0	1.81244633
0.120	0.142	0	1.81214633
0.120	0.142	0	1.81364633
0.135	0.142	0	1.81024633
0.120	0.142	0	1.81129633
0.120	0.142	0	1.81079633
0.120	0.142	0	1.80824633
0.120	0.142	0	1.80624633
0.120	0.142	0	1.84369633
0.120	0.142	0	1.85554633
0.120	0.142	0	1.85124633
0.120	0.142	0	1.85729633
0.120	0.142	0	1.85119633
0.120	0.142	0	1.85659633
0.120	0.142	0	1.84974633
0.120	0.142	0	1.85119633
0.120	0.142	0	1.84749633
0.120	0.142	0	1.87169633
0.120	0.142	0	1.86424633
0.120	0.142	0	1.85964633
0.120	0.142	0	1.86094633
0.120	0.142	0	1.87074633
0.120	0.142	0	1.85894633
0.120	0.142	0	1.86159633
0.124	0.142	0	1.85979633
0.117	0.142	0	1.86529633
0.123	0.142	0	1.86044633
0.117	0.142	0	1.85714633
0.120	0.142	0	1.86044633
0.120	0.142	0	1.87279633
0.120	0.142	0	1.86849633
0.123	0.142	0	1.86464633
0.117	0.142	0	1.86969633
0.120	0.142	0	1.87069633
0.122	0.142	0	1.86844633
0.122	0.142	0	1.86339633
0.119	0.142	0	1.87004633
0.121	0.142	0	1.86189633
0.120	0.142	0	1.86134633
0.120	0.142	0	1.86739633
0.120	0.142	0	1.86584633
0.119	0.142	0	1.86469633
0.121	0.142	0	1.86999633
0.120	0.142	0	1.86684633
0.120	0.142	0	1.87159633
0.120	0.142	0	1.86269633
0.119	0.142	0	1.87249633
0.124	0.142	0	1.86159633
0.117	0.142	0	1.87184633
0.120	0.142	0	1.86394633
0.120	0.142	0	1.87254633
0.119	0.142	0	1.86454633
0.121	0.142	0	1.87224633
0.120	0.142	0	1.86529633
0.120	0.142	0	1.87284633
0.120	0.142	0	1.86634633
0.123	0.142	0	1.87239633
0.117	0.142	0	1.86299633
0.120	0.142	0	1.86829633
0.120	0.142	0	1.85879633
0.120	0.142	0	1.86599633
0.123	0.142	0	1.86209633
0.121	0.142	0	1.86304633
0.120	0.142	0	1.85874633
0.120	0.142	0	1.86424633
0.120	0.142	0	1.86159633
0.119	0.142	0	1.86164633
0.121	0.142	0	1.86379633
0.120	0.142	0	1.86484633
0.120	0.142	0	1.86519633
0.120	0.142	0	1.86284633
0.119	0.142	0	1.86459633
0.121	0.142	0	1.86339633
0.120	0.165	0.902	1.86699633
0.120	0.165	0.902	1.89234633
0.120	0.165	0.902	1.98654633
0.119	0.165	0.902	2.03999633
0.121	0.165	0.902	2.11039633
0.120	0.165	0.902	2.19589633
0.120	0.165	0.902	2.26579633
0.120	0.165	0.902	2.32999633
0.119	0.165	0.902	2.40819633
0.121	0.165	0.902	2.46474633
0.120	0.165	0.902	2.54049633
0.120	0.142	0	2.61979633
0.120	0.142	0	2.67254633
0.120	0.142	0	2.66269633
0.124	0.142	0	2.64954633
0.116	0.142	0	2.63809633
0.124	0.142	0	2.64164633
0.120	0.142	0	2.64189633
0.120	0.142	0	2.59229633
0.120	0.142	0	2.59319633
0.120	0.142	0	2.58739633
0.120	0.142	0	2.59639633
0.120	0.142	0	2.59504633
0.120	0.142	0	2.59194633
0.120	0.142	0	2.59084633
0.120	0.165	0.902	2.59019633
0.120	0.165	0.902	2.62534633
0.120	0.165	0.902	2.70099633
0.119	0.165	0.902	2.77739633
0.121	0.165	0.902	2.83469633
0.120	0.165	0.902	2.89679633
0.120	0.165	0.902	2.97664633
0.120	0.142	0	3.05059633
0.119	0.142	0	3.10149633
0.121	0.142	0	3.08329633
0.120	0.142	0	3.09884633
0.120	0.142	0	3.09944633
0.120	0.142	0	3.09249633
0.120	0.142	0	3.08839633
0.120	0.142	0	3.09294633
0.120	0.142	0	3.09229633
0.124	0.142	0	3.09104633
0.116	0.142	0	3.09194633
0.124	0.142	0	3.09254633
0.120	0.142	0	3.09259633
0.120	0.142	0	3.09499633
0.120	0.142	0	3.09124633
0.120	0.142	0	3.09634633
0.120	0.142	0	3.09519633
0.120	0.142	0	3.09344633
0.120	0.165	0.902	3.09274633
0.120	0.165	0.902	3.12169633
0.120	0.165	0.902	-3.08508898
0.119	0.165	0.902	-3.02053898
0.121	0.165	0.902	-2.94018898
0.120	0.142	0	-2.88613898
0.120	0.142	0	-2.83588898
0.120	0.142	0	-2.83758898
0.120	0.142	0	-2.82658898
0.120	0.142	0	-2.83508898
0.120	0	0	-2.81488898
0.120	0	0	-2.81918898
0.120	0	0	-2.78888898
0.120	0	0	-2.82503898
0.120	0	0	-2.83088898
0.120	0	0	-2.81883898
0.120	0	0	-2.83218898
0.120	0	0	-2.81998898
0.120	0	0	-2.80788898
0.120	0	0	-2.81208898
0.120	0	0	-2.81218898
0.124	0	0	-2.81248898
0.116	0	0	-2.81128898
0.124	0	0	-2.81068898
0.120	0	0	-2.81148898
0.120	0	0	-2.81238898
0.120	0	0	-2.81143898
0.123	0	0	-2.81158898
0.117	0	0	-2.81113898
0.120	0	0	-2.81193898
0.120	0	0	-2.81218898
0.120	0	0	-2.81168898
0.123	0	0	-2.81173898
0.116	0	0	-2.81148898
0.121	0	0	-2.81178898
0.120	0	0	-2.81153898
0.120	0	0	-2.81158898
0.123	0	0	-2.81178898
0.117	0	0	-2.81173898
0.120	0.142	0	-2.81163898
0.120	0.142	0	-2.81273898
0.120	0.142	0	-2.81373898
0.120	0.142	0	-2.81708898
0.120	0.142	0	-2.80658898
0.120	0.142	0	-2.81468898
0.120	0.142	0	-2.81158898
0.124	0.142	0	-2.81303898
0.119	0.142	0	-2.81183898
0.121	0.142	0	-2.81423898
0.116	0.142	0	-2.81603898
0.124	0.142	0	-2.81668898
0.120	0.142	0	-2.81853898
0.123	0.165	-1.003	-2.81788898
0.117	0.165	-1.003	-2.85033898
0.120	0.165	-1.003	-2.93553898
0.120	0.165	-1.003	-3.00488898
0.120	0.165	-1.003	-3.07883898
0.123	0.165	-1.003	3.13124633
0.117	0.165	-1.003	3.04649633
0.120	0.142	0	2.97714633
0.119	0.142	0	2.93134633
0.121	0.142	0	2.94994633
0.123	0.142	0	2.93989633
0.117	0.142	0	2.94649633
0.120	0.142	0	2.94179633
0.120	0.142	0	2.94139633
0.123	0.142	0	2.94339633
0.120	0.142	0	2.94264633
0.120	0.142	0	2.94109633
0.117	0.142	0	2.94104633
0.120	0.142	0	2.94099633
0.123	0.142	0	2.94099633
0.120	0.142	0	2.94039633
0.124	0.142	0	2.94059633
0.117	0.142	0	2.94054633
0.117	0.142	0	2.93909633
0.126	0.142	0	2.93744633
0.116	0.142	0	2.93589633
0.121	0.142	0	2.94414633
0.117	0.142	0	2.94209633
0.126	0.142	0	2.94179633
0.120	0.142	0	2.94184633
0.116	0.142	0	2.94674633
0.124	0.142	0	2.94809633
0.120	0.142	0	2.93984633
0.120	0.142	0	2.94114633
0.117	0.142	0	2.94309633
0.119	0.142	0	2.94854633
0.124	0.142	0	2.94829633
0.120	0.142	0	2.95149633
0.120	0.142	0	2.94869633
0.120	0.142	0	2.94929633
0.116	0.142	0	2.95804633
0.124	0.142	0	2.93604633
0.118	0.142	0	2.95499633
0.122	0.142	0	2.94399633
0.120	0.142	0	2.94779633
0.120	0.142	0	2.93524633
0.120	0.142	0	2.94564633
0.119	0.142	0	2.93939633
0.119	0.142	0	2.94754633
0.122	0.142	0	2.94114633
0.120	0.142	0	2.93509633
0.118	0.142	0	2.93839633
0.120	0.142	0	2.93694633
0.120	0.165	0.902	2.94034633
0.120	0.165	0.902	2.96419633
0.122	0.165	0.902	3.06179633
0.124	0.165	0.902	3.12514633
0.120	0.165	0.902	-3.07843898
0.120	0.165	0.902	-3.01388898
0.120	0.165	0.902	-2.94008898
0.116	0.165	0.902	-2.87388898
0.118	0.165	0.902	-2.80298898
0.126	0.165	0.902	-2.73993898
0.120	0.165	0.902	-2.66563898
0.120	0.165	0.902	-2.60078898
0.116	0.165	0.902	-2.53068898
0.121	0.165	0.902	-2.46173898
0.123	0.142	0	-2.39013898
0.120	0.142	0	-2.34993898
0.120	0.142	0	-2.38488898
0.120	0.142	0	-2.39718898
0.120	0.142	0	-2.40483898
0.120	0.142	0	-2.39368898
0.120	0.142	0	-2.39413898
0.120	0.142	0	-2.39448898
0.120	0.142	0	-2.39658898
0.118	0.142	0	-2.39763898
0.120	0.142	0	-2.39693898
0.120	0.142	0	-2.38998898
0.120	0.142	0	-2.38378898
0.122	0.142	0	-2.38608898
0.118	0.142	0	-2.40528898
0.120	0.142	0	-2.42628898
0.126	0.142	0	-2.42558898
0.119	0.142	0	-2.40768898
0.117	0.142	0	-2.40218898
0.124	0.142	0	-2.40808898
0.120	0.142	0	-2.41608898
0.120	0.142	0	-2.41958898
0.120	0.142	0	-2.39568898
0.116	0.142	0	-2.35988898
0.124	0.142	0	-2.37298898
0.119	0.142	0	-2.36833898
0.120	0.142	0	-2.37588898
0.121	0.142	0	-2.37248898
0.116	0.142	0	-2.37478898
0.122	0.142	0	-2.37533898
0.119	0.142	0	-2.37443898
0.121	0.142	0	-2.37253898
0.122	0.142	0	-2.37288898
0.120	0.142	0	-2.37538898
0.120	0.142	0	-2.37133898
0.120	0.142	0	-2.36873898
0.120	0.142	0	-2.37083898
0.118	0.142	0	-2.36668898
0.122	0.142	0	-2.36888898
0.118	0.142	0	-2.37003898
0.120	0.142	0	-2.37293898
0.120	0.142	0	-2.36633898
0.120	0.142	0	-2.36668898
0.122	0.142	0	-2.36898898
0.122	0.142	0	-2.37328898
0.121	0.142	0	-2.36803898
0.121	0.142	0	-2.36728898
0.120	0.142	0	-2.36898898
0.116	0.142	0	-2.37333898
0.124	0.142	0	-2.36738898
0.116	0.142	0	-2.36288898
0.124	0.142	0	-2.36658898
0.120	0.142	0	-2.37133898
0.116	0.142	0	-2.36948898
0.124	0.142	0	-2.36613898
0.120	0.142	0	-2.36948898
0.119	0.165	0.902	-2.36798898
0.121	0.165	0.902	-2.33598898
0.116	0.165	0.902	-2.26463898
0.124	0.165	0.902	-2.17253898
0.118	0.165	0.902	-2.09788898
0.120	0.165	0.902	-2.03333898
0.121	0.165	0.902	-1.95073898
0.121	0.142	0	-1.86358898
0.120	0.142	0	-1.81223898
0.124	0.142	0	-1.79303898
0.114	0.142	0	-1.80828898
0.120	0.142	0	-1.79773898
0.120	0.142	0	-1.81103898
0.120	0.142	0	-1.79713898
0.124	0.165	-1.003	-1.80753898
0.116	0.165	-1.003	-1.82873898
0.124	0.165	-1.003	-1.93148898
0.118	0.165	-1.003	-2.00038898
0.124	0.165	-1.003	-2.08813898
0.120	0.165	-1.003	-2.15348898
0.120	0.165	-1.003	-2.22948898
0.120	0.165	-1.003	-2.29338898
0.120	0.165	-1.003	-2.36538898
0.120	0.142	0	-2.43328898
0.120	0.142	0	-2.47538898
0.120	0.142	0	-2.46958898
0.118	0.142	0	-2.44823898
0.122	0.142	0	-2.47763898
0.120	0.142	0	-2.46508898
0.119	0.142	0	-2.45633898
0.121	0.142	0	-1.22824449
0.120	0.142	0	0
0.118	0.142	0	0
0.121	0.142	0	0
0.119	0.165	0.902	0
0.121	0.165	0.902	0
0.119	0.165	0.902	0
0.122	0.165	0.902	0
0.118	0.165	0.902	0
0.120	0.165	0.902	-1.03794449
0.120	0.165	0.902	-2.05853898
0.123	0.165	0.902	-2.02688898
0.119	0.165	0.902	-1.93998898
0.124	0.165	0.902	-1.86473898
0.120	0.165	0.902	-1.78723898
0.120	0.165	0.902	-1.74648898
0.118	0.165	0.902	-1.68513898
0.122	0.142	0	-1.60003898
0.120	0.142	0	-1.53635367
0.120	0.142	0	-1.55095367
0.120	0.142	0	-1.53190367
0.120	0.142	0	-1.53190367
0.118	0.142	0	-1.53005367
0.122	0.142	0	-1.54555367
0.118	0.142	0	-0.769051835
0.122	0.142	0	0
0.118	0.142	0	0
0.126	0.142	0	0
0.116	0.142	0	0
0.120	0.142	0	0
0.117	0.142	0	0
0.121	0.142	0	0
0.122	0.142	0	0
0.118	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.120	0.142	0	0
0.122	0.142	0	0
0.120	0.142	0	0
0.124	0.142	0	0
0.120	0.142	0	-0.775951835
0.120	0.142	0	-1.55165367
0.120	0.142	0	-1.56105367
0.120	0.142	0	-1.55185367
0.120	0.142	0	-1.56850367
0.120	0.142	0	-1.57883898
0.120	0.142	0	-1.60133898
0.118	0.142	0	-1.63293898
0.122	0.142	0	-1.62073898
0.120	0.142	0	-1.58943898
0.120	0.142	0	-1.55665367
0.120	0.142	0	-1.57548898
0.120	0.142	0	-1.58503898
0.120	0.142	0	-1.56615367
0.120	0.142	0	-1.57938898
0.120	0.165	0.902	-1.58808898
0.120	0.165	0.902	-1.56295367
0.120	0.165	0.902	-1.45955367
0.117	0.165	0.902	-1.42205367
0.121	0.165	0.902	-1.32770367
0.120	0.165	0.902	-1.22175367
0.122	0.142	0	-1.11360367
0.123	0.142	0	-1.04655367
0.115	0.142	0	-1.03830367
0.120	0.142	0	-1.00020367
0.120	0.142	0	-1.00080367
0.122	0.142	0	-1.08650367
0.124	0.142	0	-1.08080367
0.120	0.142	0	-1.10185367
0.114	0.142	0	-1.11315367
0.126	0.142	0	-1.11655367
0.120	0.142	0	-1.11170367
0.120	0.142	0	-1.11395367
0.120	0.142	0	-1.11290367
0.120	0.142	0	-1.11565367
0.118	0.142	0	-1.11315367
0.122	0.142	0	-1.11275367
0.120	0.142	0	-1.11610367
0.118	0.142	0	-1.11485367
0.121	0.142	0	-1.11165367
0.121	0.142	0	-1.11435367
0.120	0.142	0	-1.11865367
0.119	0.142	0	-1.11460367
0.121	0.142	0	-1.11685367
0.120	0.142	0	-1.12235367
0.120	0.142	0	-1.12250367
0.120	0.142	0	-1.11780367
0.119	0.142	0	-1.12475367
0.119	0.142	0	-1.11820367
0.120	0.142	0	-1.12165367
0.120	0.142	0	-1.12300367
0.122	0.142	0	-1.12020367
0.118	0.142	0	-1.12830367
0.126	0.142	0	-1.12160367
0.120	0.142	0	-1.12095367
0.120	0.142	0	-1.12735367
0.116	0.142	0	-1.12135367
0.124	0.142	0	-1.12510367
0.120	0.142	0	-1.09965367
0.120	0.142	0	-1.11740367
0.120	0.142	0	-1.11785367
0.116	0.142	0	-1.11020367
0.123	0.142	0	-1.11455367
0.121	0.142	0	-1.11400367
0.118	0.142	0	-1.11660367
0.121	0.142	0	-1.11135367
0.117	0.142	0	-1.11875367
0.124	0.142	0	-1.11360367
0.119	0.142	0	-1.12300367
0.121	0.142	0	-1.11730367
0.118	0.142	0	-1.11190367
0.122	0.142	0	-1.12060367
0.120	0.142	0	-1.13140367
0.120	0.142	0	-1.11535367
0.118	0.142	0	-1.13095367
0.120	0.142	0	-1.12280367
0.122	0.142	0	-1.12590367
0.118	0.142	0	-1.12615367
0.120	0.142	0	-1.12250367
0.126	0.142	0	-1.10895367
0.114	0.142	0	-1.11805367
0.122	0.142	0	-1.11535367
0.124	0.142	0	-1.11395367
0.120	0.142	0	-1.10920367
0.118	0.142	0	-1.11330367
0.121	0.142	0	-1.11045367
0.117	0.142	0	-1.11170367
0.124	0.142	0	-1.10540367
0.120	0.142	0	-1.08965367
0.120	0.142	0	-1.12065367
0.120	0.142	0	-1.11910367
0.116	0.142	0	-1.10065367
0.122	0.142	0	-1.10265367
0.119	0.142	0	-1.11960367
0.122	0.142	0	-1.09690367
0.121	0.142	0	-1.10040367
0.120	0.142	0	-1.10520367
0.118	0.142	0	-1.10885367
0.120	0.142	0	-1.10420367
0.122	0.142	0	-1.10350367
0.120	0.142	0	-1.09760367
0.120	0.142	0	-1.09670367
0.123	0.142	0	-1.09105367
0.115	0.142	0	-1.08715367
0.120	0.142	0	-1.09200367
0.120	0.142	0	-1.09400367
0.122	0.142	0	-1.10230367
0.118	0.142	0	-1.10290367
0.120	0.142	0	-1.10420367
0.126	0.142	0	-1.10395367
0.118	0.165	0.902	-1.10990367
0.118	0.165	0.902	-1.07580367
0.124	0.165	0.902	-0.99785367
0.118	0.165	0.902	-0.93750367
0.122	0.165	0.902	-0.86860367
0.117	0.165	0.902	-0.78330367
0.122	0.165	0.902	-0.73665367
0.121	0.165	0.902	-0.66790367
0.120	0.165	0.902	-0.58985367
0.120	0.142	0	-0.50825367
0.120	0.142	0	-0.47680367
0.116	0.142	0	-0.48810367
0.124	0.142	0	-0.49510367
0.118	0.142	0	-0.49495367
0.122	0.142	0	-0.48310367
0.120	0.142	0	-0.48355367
0.120	0.142	0	-0.49595367
0.120	0.142	0	-0.49485367
0.118	0.142	0	-0.49485367
0.120	0.142	0	-0.48605367
0.120	0.142	0	-0.49445367
0.122	0.142	0	-0.50035367
0.118	0.142	0	-0.49615367
0.120	0.142	0	-0.48800367
0.126	0.142	0	-0.49310367
0.120	0.142	0	-0.49805367
0.116	0.142	0	-0.49755367
0.124	0.142	0	-0.48605367
0.120	0.142	0	-0.49345367
0.120	0.142	0	-0.49770367
0.120	0.142	0	-0.49385367
0.116	0.142	0	-0.49500367
0.124	0.142	0	-0.49260367
0.120	0.142	0	-0.49435367
0.120	0.142	0	-0.49690367
0.120	0.142	0	-0.49485367
0.116	0.142	0	-0.49720367
0.122	0.142	0	-0.49825367
0.122	0.142	0	-0.49565367
0.120	0.142	0	-0.49480367
0.120	0.142	0	-0.49685367
0.120	0.142	0	-0.49560367
0.120	0.142	0	-0.49625367
0.120	0.142	0	-0.49700367
0.118	0.142	0	-0.49560367
0.122	0.142	0	-0.49355367
0.118	0.142	0	-0.49440367
0.122	0.142	0	-0.49665367
0.118	0.142	0	-0.49925367
0.120	0.142	0	-0.49255367
0.119	0.142	0	-0.49550367
0.127	0.165	0.902	-0.49350367
0.113	0.165	0.902	-0.47325367
0.127	0.165	0.902	-0.37950367
0.120	0.165	0.902	-0.28510367
0.118	0.142	0	-0.24200367
0.122	0.142	0	-0.23930367
0.117	0.142	0	-0.25845367
0.121	0.142	0	-0.27355367
0.122	0.142	0	-0.26785367
0.119	0.142	0	-0.26240367
0.117	0.142	0	-0.26080367
0.124	0.142	0	-0.24915367
0.120	0.142	0	-0.23855367
0.120	0.142	0	-0.24255367
0.120	0.142	0	-0.24830367
0.119	0.142	0	-0.24105367
0.119	0.142	0	-0.23655367
0.122	0.142	0	-0.24070367
0.120	0.142	0	-0.24020367
0.120	0.142	0	-0.23635367
0.120	0.142	0	-0.23805367
0.119	0.142	0	-0.23525367
0.118	0.142	0	-0.24005367
0.120	0.142	0	-0.23730367
0.120	0.142	0	-0.24165367
0.120	0.142	0	-0.23630367
0.120	0.142	0	-0.24230367
0.120	0.142	0	-0.24240367
0.125	0.142	0	-0.23685367
0.116	0.142	0	-0.23690367
0.124	0.142	0	-0.23845367
0.122	0.142	0	-0.24055367
0.120	0.142	0	-0.23630367
0.120	0.142	0	-0.24445367
0.120	0.142	0	-0.24220367
0.119	0.142	0	-0.24530367
0.121	0.142	0	-0.24400367
0.120	0.142	0	-0.24605367
0.120	0.142	0	-0.24590367
0.120	0.142	0	-0.24690367
0.120	0.142	0	-0.25165367
0.120	0.142	0	-0.25000367
0.120	0.142	0	-0.25655367
0.120	0.142	0	-0.25195367
0.120	0.142	0	-0.25935367
0.120	0.142	0	-0.25445367
0.120	0.142	0	-0.25820367
0.117	0.142	0	-0.25865367
0.120	0.142	0	-0.26240367
0.123	0.142	0	-0.26160367
0.117	0.142	0	-0.26465367
0.120	0.142	0	-0.26310367
0.120	0.142	0	-0.26280367
0.120	0.142	0	-0.26145367
0.127	0.142	0	-0.26475367
0.113	0.142	0	-0.26490367
0.125	0.142	0	-0.26485367
0.122	0.142	0	-0.26525367
0.120	0.142	0	-0.26315367
0.120	0.142	0	-0.25885367
0.120	0.142	0	-0.26175367
0.120	0.142	0	-0.25905367
0.120	0.142	0	-0.25355367
0.120	0.142	0	-0.25450367
0.120	0.142	0	-0.25930367
0.120	0.142	0	-0.25765367
0.120	0.142	0	-0.26250367
0.120	0.142	0	-0.25975367
0.120	0.142	0	-0.26260367
0.120	0.142	0	-0.26210367
0.120	0.142	0	-0.26205367
0.120	0.142	0	-0.26075367
0.120	0.142	0	-0.26255367
0.120	0.142	0	-0.25950367
0.120	0.142	0	-0.25680367
0.120	0.142	0	-0.25695367
0.117	0.142	0	-0.25895367
0.120	0.142	0	-0.25755367
0.120	0.142	0	-0.25945367
0.123	0.142	0	-0.25965367
0.117	0.142	0	-0.25985367
0.120	0.142	0	-0.25905367
0.127	0.165	-1.003	-0.26020367
0.113	0.165	-1.003	-0.29480367
0.123	0.165	-1.003	-0.37930367
0.124	0.165	-1.003	-0.42740367
0.120	0.165	-1.003	-0.51440367
0.120	0.165	-1.003	-0.57225367
0.120	0.165	-1.003	-0.64455367
0.120	0.165	-1.003	-0.72660367
0.120	0.165	-1.003	-0.81960367
0.120	0.165	-1.003	-0.87750367
0.120	0.165	-1.003	-0.95750367
0.120	0.165	-1.003	-1.01255367
0.116	0.165	-1.003	-1.09035367
0.124	0.165	-1.003	-1.16240367
0.120	0.165	-1.003	-1.23885367
0.120	0.165	-1.003	-1.31810367
0.117	0.165	-1.003	-1.38680367
0.123	0.165	-1.003	-1.46465367
0.120	0.142	0	-1.46945367
0.120	0.142	0	-1.52280367
0.117	0.142	0	-1.49050367
0.120	0.142	0	-1.50600367
0.123	0.142	0	-1.49840367
0.117	0.142	0	-1.50875367
0.120	0.142	0	-1.50045367
0.120	0.142	0	-1.50860367
0.120	0.142	0	-1.50630367
0.123	0.142	0	-1.50290367
0.117	0.142	0	-1.50405367
0.127	0.142	0	-1.50465367
0.120	0.142	0	-1.49455367
0.120	0.142	0	-1.50445367
0.116	0.142	0	-1.50390367
0.124	0.142	0	-1.49920367
0.120	0.142	0	-1.50195367
0.120	0.142	0	-1.50140367
0.120	0.142	0	-1.50245367
0.116	0.142	0	-1.50145367
0.124	0.142	0	-1.50065367
0.120	0.142	0	-1.51150367
0.120	0.142	0	-1.50310367
0.118	0.142	0	-1.50230367
0.118	0.142	0	-1.51075367
0.124	0.142	0	-1.49600367
0.120	0.142	0	-1.50450367
0.120	0.142	0	-1.50115367
0.120	0.142	0	-1.50755367
0.120	0.142	0	-1.49575367
0.120	0.142	0	-1.50320367
0.117	0.142	0	-1.50275367
0.120	0.142	0	-1.49825367
0.126	0.142	0	-1.49435367
0.117	0.142	0	-1.49625367
0.117	0.142	0	-1.49200367
0.127	0.142	0	-1.50220367
0.113	0.142	0	-1.49360367
0.126	0.142	0	-1.50300367
0.117	0.142	0	-1.49460367
0.124	0.142	0	-1.49965367
0.120	0.142	0	-1.49220367
0.120	0.142	0	-1.49940367
0.120	0.142	0	-1.49395367
0.116	0.142	0	-1.49395367
0.124	0.142	0	-1.49240367
0.120	0.142	0	-1.49755367
0.120	0.142	0	-1.49365367
0.120	0.142	0	-1.49500367
0.120	0.142	0	-1.49365367
0.117	0.142	0	-1.49600367
0.123	0.142	0	-1.49210367
0.120	0.142	0	-1.48905367
0.117	0.142	0	-1.49885367
0.123	0.142	0	-1.49610367
0.120	0.142	0	-1.49340367
0.117	0.142	0	-1.49655367
0.121	0.142	0	-1.50005367
0.119	0.142	0	-1.49430367
0.123	0.142	0	-1.50285367
0.117	0.142	0	-1.49680367
0.120	0.142	0	-1.50210367
0.120	0.142	0	-1.49640367
0.127	0.142	0	-1.50245367
0.116	0.142	0	-1.50010367
0.124	0.142	0	-1.50270367
0.120	0.142	0	-1.50030367
0.120	0.142	0	-1.50130367
0.120	0.142	0	-1.49890367
0.116	0.142	0	-1.50135367
0.122	0.142	0	-1.49830367
0.122	0.142	0	-1.50525367
0.120	0.142	0	-1.50465367
0.120	0.142	0	-1.50540367
0.116	0.142	0	-1.50140367
0.124	0.142	0	-1.51895367
0.120	0.142	0	-1.51060367
0.120	0.142	0	-1.50220367
0.120	0.142	0	-1.50580367
0.120	0.142	0	-1.50410367
0.120	0.142	0	-1.51095367
0.118	0.142	0	-1.53105367
0.119	0.142	0	-1.52195367
0.123	0.142	0	-1.51065367
0.120	0.142	0	-1.52255367
0.117	0.142	0	-1.51835367
0.127	0.142	0	-1.51770367
0.113	0.142	0	-1.54340367
0.120	0.165	-1.003	-1.53330367
0.123	0.165	-1.003	-1.53140367
0.117	0.165	-1.003	-1.63263898
0.120	0.165	-1.003	-1.72378898
0.120	0.165	-1.003	-1.75943898
0.127	0.165	-1.003	-1.85888898
0.116	0.165	-1.003	-1.91483898
0.124	0.165	-1.003	-1.98023898
0.120	0.165	-1.003	-2.08803898
0.120	0.165	-1.003	-2.16688898
0.118	0.165	-1.003	-2.25203898
0.118	0.165	-1.003	-2.30748898
0.124	0.165	-1.003	-2.39333898
0.120	0.165	-1.003	-2.45658898
0.119	0.165	-1.003	-2.52638898
0.121	0.165	-1.003	-2.59638898
0.117	0.165	-1.003	-2.67343898
0.123	0.165	-1.003	-2.73703898
0.120	0.165	-1.003	-2.82093898
0.120	0.165	-1.003	-2.88398898
0.120	0.165	-1.003	-2.94593898
0.118	0.165	-1.003	-3.02243898
0.119	0.165	-1.003	-3.09378898
0.120	0.142	0	3.07424633
0.123	0.142	0	3.04089633
0.117	0.142	0	3.06754633
0.120	0.142	0	3.06189633
0.120	0.142	0	3.06574633
0.120	0.142	0	3.05799633
0.120	0.142	0	3.06369633
0.121	0.142	0	3.06314633
0.126	0.142	0	3.06549633
0.120	0.142	0	3.06319633
0.120	0.142	0	3.06679633
0.120	0.142	0	3.06604633
0.120	0.142	0	3.07014633
0.118	0.142	0	3.06484633
0.122	0.142	0	3.06734633
0.120	0.142	0	3.06709633
0.120	0.142	0	3.06699633
0.120	0.142	0	3.06934633
0.123	0.142	0	3.06689633
0.117	0.142	0	3.06869633
0.118	0.142	0	3.06829633
0.121	0.142	0	3.06874633
0.121	0.142	0	3.06824633
0.120	0.142	0	3.06924633
0.120	0.142	0	3.06969633
0.120	0.142	0	3.06919633
0.120	0.142	0	3.06824633
0.118	0.142	0	3.07094633
0.119	0.142	0	3.06919633
0.120	0.142	0	3.06984633
0.120	0.142	0	3.06804633
0.120	0.142	0	3.06899633
0.120	0.142	0	3.06679633
0.120	0.142	0	3.06649633
0.120	0.142	0	3.06419633
0.123	0.142	0	3.06354633
0.124	0.142	0	3.07019633
0.118	0.142	0	3.06699633
0.122	0.142	0	3.06714633
0.120	0.142	0	3.06479633
